label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
abaixar_a_poeira_mp,0.6873739361763,0.5204762816429138,0.7025460600852966,0.4715275764465332,0.7090178728103638,0.4229415953159332,0.7107934951782227,0.3806265592575073,0.7134501934051514,0.34894859790802,0.7060863971710205,0.41144058108329773,0.689481258392334,0.36363300681114197,0.6871582865715027,0.37191951274871826,0.6904335021972656,0.3841630518436432,0.6911938786506653,0.421539843082428,0.673803985118866,0.37224504351615906,0.6729958057403564,0.38526543974876404,0.6780082583427429,0.4019251763820648,0.6761323809623718,0.4333465099334717,0.6613150238990784,0.3919396996498108,0.6627429127693176,0.4064658582210541,0.6686348915100098,0.42246899008750916,0.6624608039855957,0.44624093174934387,0.6530889272689819,0.4140464961528778,0.655573844909668,0.42546266317367554,0.6602421998977661,0.4389405846595764
abaixar_a_poeira_mp,0.6882309913635254,0.5288058519363403,0.7002129554748535,0.4849376678466797,0.7047320604324341,0.4360247254371643,0.703419029712677,0.3942626416683197,0.7053926587104797,0.3625788688659668,0.7061009407043457,0.4226652681827545,0.6896580457687378,0.3729388117790222,0.6829812526702881,0.37351396679878235,0.6831128001213074,0.38130104541778564,0.6954479813575745,0.4308628737926483,0.6763725876808167,0.3838687241077423,0.6722001433372498,0.395987331867218,0.6755837202072144,0.4127007722854614,0.6818632483482361,0.4435868263244629,0.6636289358139038,0.4025546610355377,0.6613704562187195,0.41684332489967346,0.6660691499710083,0.4322796165943146,0.6675544381141663,0.4583306312561035,0.6542849540710449,0.4261547029018402,0.6539692878723145,0.43584826588630676,0.6576412916183472,0.4469674229621887
abaixar_a_poeira_mp,0.31622567772865295,0.5749496221542358,0.2986883819103241,0.5364194512367249,0.2909574508666992,0.49822959303855896,0.2905769944190979,0.4633522927761078,0.2935795485973358,0.4379607141017914,0.2935432195663452,0.4766038954257965,0.3053320646286011,0.4305764436721802,0.3155551850795746,0.41499966382980347,0.32090887427330017,0.4107198119163513,0.3071964383125305,0.48172351717948914,0.321347713470459,0.43579161167144775,0.3294827342033386,0.4270225167274475,0.3323720693588257,0.4260149300098419,0.32202643156051636,0.49199095368385315,0.33363860845565796,0.44995641708374023,0.3393245339393616,0.4393016993999481,0.34216800332069397,0.43815627694129944,0.3366897702217102,0.5044623613357544,0.3442625105381012,0.4705449640750885,0.34807854890823364,0.4585108757019043,0.3500128984451294,0.453315407037735
abaixar_a_poeira_mp,0.3163983225822449,0.5850476622581482,0.29920342564582825,0.5421678423881531,0.2930915355682373,0.5007579922676086,0.29135483503341675,0.4605922996997833,0.29033395648002625,0.4300692677497864,0.29682549834251404,0.4805101156234741,0.31166577339172363,0.4277847409248352,0.32493752241134644,0.41244158148765564,0.33401432633399963,0.4099418818950653,0.30841052532196045,0.4908263385295868,0.32936620712280273,0.43883219361305237,0.34148624539375305,0.4291474521160126,0.347482293844223,0.4312697649002075,0.32225340604782104,0.5054042935371399,0.341903418302536,0.45919325947761536,0.3498259484767914,0.4519381821155548,0.3538740873336792,0.45654281973838806,0.3365344703197479,0.5217689871788025,0.3500928580760956,0.4830484986305237,0.3531762659549713,0.47473445534706116,0.3546642065048218,0.47534695267677307
abaixar_a_poeira_mp,0.3119736313819885,0.6126068830490112,0.30067670345306396,0.5664129257202148,0.29904377460479736,0.5244304537773132,0.3011382222175598,0.4832487106323242,0.30234381556510925,0.4528462290763855,0.2979966402053833,0.5091472864151001,0.3120465576648712,0.4484172463417053,0.3260921239852905,0.42220425605773926,0.3372252285480499,0.4072786569595337,0.3082449436187744,0.5238063335418701,0.32939228415489197,0.4592819809913635,0.344339519739151,0.4315416216850281,0.35447075963020325,0.41579410433769226,0.3214976191520691,0.5417973399162292,0.3451576232910156,0.48923900723457336,0.3594978451728821,0.4669228494167328,0.36983174085617065,0.4531630873680115,0.3357832729816437,0.5607020854949951,0.3525465130805969,0.5198493599891663,0.3616922199726105,0.5021359324455261,0.36834120750427246,0.4886015057563782
abaixar_a_poeira_mp,0.6976063847541809,0.5922973155975342,0.6970877647399902,0.5434538125991821,0.6882796287536621,0.5045639872550964,0.6799856424331665,0.47295066714286804,0.6711837649345398,0.4463164806365967,0.6954493522644043,0.49861210584640503,0.6776669025421143,0.4501151740550995,0.6635168790817261,0.4218682050704956,0.6519702076911926,0.40256190299987793,0.6892359256744385,0.5165590643882751,0.6647735834121704,0.4702603816986084,0.6447232961654663,0.446341335773468,0.6305002570152283,0.4332922697067261,0.6807997822761536,0.5406481623649597,0.6568605303764343,0.5022948980331421,0.6393439769744873,0.4795715808868408,0.627239465713501,0.46350908279418945,0.671322762966156,0.5661344528198242,0.6526697874069214,0.5417482852935791,0.6414818167686462,0.525479257106781,0.6317323446273804,0.5108879208564758
abusado_mp,0.5304170250892639,0.40494248270988464,0.5144171714782715,0.38026711344718933,0.4914865493774414,0.37513861060142517,0.47346702218055725,0.38837987184524536,0.4594666063785553,0.40353813767433167,0.48190006613731384,0.34439563751220703,0.45376649498939514,0.34390559792518616,0.4352148473262787,0.3503125309944153,0.42100009322166443,0.3582209646701813,0.48013776540756226,0.3522282540798187,0.4496631622314453,0.3506859242916107,0.43047791719436646,0.3576441705226898,0.41657015681266785,0.3664405047893524,0.4795764982700348,0.36559155583381653,0.451793909072876,0.3624245822429657,0.4339398741722107,0.3683296740055084,0.4208241105079651,0.3752442002296448,0.48052212595939636,0.3848128616809845,0.46028706431388855,0.3814327120780945,0.4462072551250458,0.3811679184436798,0.4345310926437378,0.38214731216430664
acomodado_mp,0.3421107232570648,0.7213354110717773,0.3561311364173889,0.681047797203064,0.36104443669319153,0.6418097019195557,0.3628106415271759,0.6100513935089111,0.36368903517723083,0.5844238996505737,0.3408566415309906,0.6115678548812866,0.3404809534549713,0.5776848196983337,0.34836286306381226,0.5923226475715637,0.35147765278816223,0.6115297675132751,0.3327675759792328,0.617557168006897,0.3387286365032196,0.5876720547676086,0.34955236315727234,0.6133304834365845,0.35258737206459045,0.6377745270729065,0.3239763081073761,0.6266056299209595,0.3328923285007477,0.6018490195274353,0.34364476799964905,0.6282135844230652,0.34633180499076843,0.6523146033287048,0.3144127428531647,0.6401786208152771,0.32477420568466187,0.6183721423149109,0.33533743023872375,0.6337597370147705,0.33883410692214966,0.6513984203338623
acomodado_mp,0.3510535657405853,0.690213680267334,0.3681618273258209,0.6489766836166382,0.37355998158454895,0.6079989671707153,0.37718838453292847,0.5743042826652527,0.3776242733001709,0.5454878211021423,0.35223138332366943,0.5774165391921997,0.34356898069381714,0.5321956872940063,0.33947041630744934,0.5016911625862122,0.3355849087238312,0.47703999280929565,0.3450770378112793,0.5833933353424072,0.35765090584754944,0.5501450896263123,0.37059780955314636,0.5713239312171936,0.374117910861969,0.5928326845169067,0.33796656131744385,0.5923288464546204,0.3532960116863251,0.5616317987442017,0.36407873034477234,0.5890771746635437,0.36483272910118103,0.6135791540145874,0.33153122663497925,0.6051718592643738,0.345803827047348,0.5779838562011719,0.3563132584095001,0.5935106873512268,0.3583083748817444,0.6117345094680786
acomodado_mp,0.5676553249359131,0.7303047776222229,0.5562145113945007,0.6914489269256592,0.5603909492492676,0.6452591419219971,0.5688588619232178,0.6175896525382996,0.5740926265716553,0.5948718786239624,0.580027163028717,0.6175819635391235,0.594889760017395,0.5708938241004944,0.5971571803092957,0.5425232648849487,0.5987226366996765,0.519551694393158,0.5865812301635742,0.6272545456886292,0.5777936577796936,0.5844231843948364,0.563941478729248,0.6007711887359619,0.5584684610366821,0.6220273375511169,0.5904099941253662,0.6423859596252441,0.5810377597808838,0.6010675430297852,0.5667913556098938,0.6172873973846436,0.5606156587600708,0.6358466148376465,0.593955934047699,0.6591682434082031,0.5944562554359436,0.6230858564376831,0.5869264006614685,0.6130328178405762,0.5815926194190979,0.6103104948997498
acomodado_mp,0.5602684020996094,0.7213560342788696,0.5503085255622864,0.6787682771682739,0.5574784278869629,0.6357280015945435,0.5670143365859985,0.608435869216919,0.5741997957229614,0.5863721370697021,0.5774851441383362,0.6080284118652344,0.5918336510658264,0.5630026459693909,0.5947887301445007,0.535286545753479,0.5968185067176819,0.5117819309234619,0.5843885540962219,0.6188812851905823,0.5812533497810364,0.5743011832237244,0.5684553980827332,0.5738145112991333,0.561592161655426,0.5809687972068787,0.5882325768470764,0.6354753375053406,0.578330397605896,0.6009820699691772,0.5611528158187866,0.6178212761878967,0.5525446534156799,0.6373510360717773,0.5911353826522827,0.6526861786842346,0.595669150352478,0.6181972622871399,0.5898170471191406,0.604356586933136,0.5845444798469543,0.5974652171134949
acomodado_mp,0.3918939232826233,0.6992420554161072,0.41036203503608704,0.6669292449951172,0.41816404461860657,0.6241817474365234,0.4205969572067261,0.5883944034576416,0.42204728722572327,0.5556248426437378,0.3987978994846344,0.5935230255126953,0.4006705582141876,0.5511638522148132,0.40200212597846985,0.5246306657791138,0.4039100408554077,0.5026448965072632,0.3924074172973633,0.592281699180603,0.3948332965373993,0.546791672706604,0.3994978368282318,0.5168747305870056,0.4031861126422882,0.4947242736816406,0.3864395022392273,0.599814772605896,0.40577271580696106,0.5770447254180908,0.41666457056999207,0.6054531931877136,0.42126286029815674,0.6317915916442871,0.3825218379497528,0.610931396484375,0.3975760042667389,0.5917617082595825,0.406299889087677,0.6023654341697693,0.41111671924591064,0.6162810921669006
acomodado_mp,0.5648069977760315,0.7464926242828369,0.5508299469947815,0.7008368968963623,0.5494629144668579,0.6628064513206482,0.5517271757125854,0.6348738670349121,0.5570037364959717,0.6125234365463257,0.569648802280426,0.635329008102417,0.5732994675636292,0.6022125482559204,0.5634751915931702,0.6046351194381714,0.5563784837722778,0.6169067025184631,0.5780137181282043,0.638992965221405,0.57857745885849,0.6020709276199341,0.5656548142433167,0.6140819191932678,0.557630181312561,0.6341367959976196,0.5859275460243225,0.6451093554496765,0.5902566313743591,0.6062156558036804,0.5781981348991394,0.6094573140144348,0.5689443349838257,0.6242577433586121,0.5944874286651611,0.6547912359237671,0.6053476929664612,0.6206300258636475,0.5989375710487366,0.6099167466163635,0.5905017852783203,0.6117280125617981
acomodado_mp,0.5686163902282715,0.7611560821533203,0.5529018044471741,0.7119263410568237,0.5515245199203491,0.6761478185653687,0.553443193435669,0.6466482877731323,0.5583122968673706,0.6238198280334473,0.5750384330749512,0.6524158120155334,0.5842369794845581,0.6199718117713928,0.5807820558547974,0.6045135855674744,0.5757829546928406,0.5966478586196899,0.5821148157119751,0.6558667421340942,0.592471718788147,0.6198489665985107,0.5876392722129822,0.6056526899337769,0.5813682079315186,0.6038872003555298,0.5876293778419495,0.6611626744270325,0.5978989005088806,0.6261743903160095,0.5902472138404846,0.6127598285675049,0.5812681317329407,0.6100766658782959,0.5918422341346741,0.6685594320297241,0.6000319123268127,0.6364186406135559,0.595999538898468,0.6216327548027039,0.5902534127235413,0.6159006953239441
acomodado_mp,0.3939153850078583,0.7044273614883423,0.4098908305168152,0.6800239086151123,0.4169822037220001,0.6327082514762878,0.4195108115673065,0.5934741497039795,0.41990089416503906,0.5610092878341675,0.4009571671485901,0.6043213605880737,0.4059135317802429,0.5665171146392822,0.4122025668621063,0.5638549327850342,0.416564404964447,0.5637441873550415,0.3920745253562927,0.6017469167709351,0.3901962637901306,0.5485828518867493,0.39188650250434875,0.5182157754898071,0.3926635980606079,0.4940475523471832,0.3836222290992737,0.6093558669090271,0.39908725023269653,0.5826440453529358,0.40740498900413513,0.6120814681053162,0.4097430109977722,0.6336601972579956,0.37790489196777344,0.6211304068565369,0.39144596457481384,0.6026229858398438,0.39793944358825684,0.6199126243591309,0.39996254444122314,0.6332595348358154
acomodado_mp,0.5668036937713623,0.7580646276473999,0.551222562789917,0.7144752740859985,0.5499684810638428,0.6803222894668579,0.5531854033470154,0.6519491672515869,0.5590398907661438,0.6278795599937439,0.5687336921691895,0.6558442115783691,0.570612370967865,0.6268527507781982,0.5672752261161804,0.6074374914169312,0.5646461844444275,0.5922877788543701,0.5763952732086182,0.6567900776863098,0.5802637934684753,0.6229032874107361,0.5760733485221863,0.6011931896209717,0.5711972117424011,0.5895404815673828,0.5830647945404053,0.6599006056785583,0.5900338292121887,0.6264044046401978,0.5858438014984131,0.6051652431488037,0.580180823802948,0.5951873660087585,0.5894680023193359,0.6669163107872009,0.5972559452056885,0.6369212865829468,0.5964556932449341,0.617222785949707,0.5932840704917908,0.604708731174469
acomodado_mp,0.5665307641029358,0.7543798089027405,0.551476240158081,0.707115650177002,0.5519509315490723,0.6712667942047119,0.5557044744491577,0.6433109045028687,0.5613418817520142,0.6212131977081299,0.5733144283294678,0.650374174118042,0.5811799764633179,0.6184170246124268,0.576993465423584,0.6005728840827942,0.5721132755279541,0.589144229888916,0.5800648331642151,0.6533366441726685,0.5881238579750061,0.6152235865592957,0.5819652080535889,0.5986024141311646,0.5753903985023499,0.5944618582725525,0.5851996541023254,0.6579806804656982,0.5945197343826294,0.6211918592453003,0.5864245891571045,0.6059837341308594,0.5774924159049988,0.6022290587425232,0.5894536375999451,0.6646885275840759,0.5990930795669556,0.6324055194854736,0.595102846622467,0.6156747937202454,0.5889229774475098,0.6091192364692688
acomodado_mp,0.5643253922462463,0.7442703247070312,0.5506256222724915,0.7054067850112915,0.5497125387191772,0.6686974763870239,0.5540023446083069,0.6400713920593262,0.5605709552764893,0.6190757155418396,0.5697512030601501,0.6459728479385376,0.5750426650047302,0.6137732863426208,0.5697433352470398,0.6006246209144592,0.5653112530708313,0.595462441444397,0.5773010849952698,0.6496625542640686,0.5824475288391113,0.6118924021720886,0.574800431728363,0.6013659238815308,0.567836582660675,0.6018797159194946,0.5835774540901184,0.6551611423492432,0.588943600654602,0.618628203868866,0.5805560946464539,0.6108487248420715,0.5725430250167847,0.6130460500717163,0.588834285736084,0.6623268127441406,0.594325602054596,0.6308404207229614,0.5915963649749756,0.6166699528694153,0.5879551768302917,0.610387921333313
acomodado_mp,0.3946094214916229,0.7123829126358032,0.41189315915107727,0.6790398955345154,0.41722372174263,0.6392719149589539,0.41917654871940613,0.6062190532684326,0.42049017548561096,0.5767960548400879,0.4048862159252167,0.6198624968528748,0.4057023823261261,0.5919815301895142,0.40652942657470703,0.5734565258026123,0.4064844846725464,0.5575656294822693,0.39895808696746826,0.6197460293769836,0.40913456678390503,0.5945723652839661,0.41430211067199707,0.6164344549179077,0.41356539726257324,0.6364818215370178,0.3922390937805176,0.6229392886161804,0.40166300535202026,0.595607578754425,0.4088263511657715,0.618257462978363,0.4097304046154022,0.6400370597839355,0.3851553797721863,0.629520833492279,0.39041656255722046,0.6033236980438232,0.39964917302131653,0.6103147268295288,0.40484631061553955,0.6229099631309509
acomodado_mp,0.5637962818145752,0.7431545257568359,0.5501553416252136,0.7043428421020508,0.5477479696273804,0.6720020174980164,0.5498701930046082,0.6459416151046753,0.5547544360160828,0.6253047585487366,0.568806529045105,0.6439369916915894,0.5751074552536011,0.6113775372505188,0.5679612755775452,0.6043968796730042,0.5618494749069214,0.6063188314437866,0.5764824748039246,0.6472791433334351,0.5806975960731506,0.6097832322120667,0.5699911117553711,0.6105147004127502,0.5619474053382874,0.621880292892456,0.5827342867851257,0.6522985100746155,0.5884830355644226,0.6147204637527466,0.5780200362205505,0.6128029227256775,0.5697997808456421,0.6221229434013367,0.588195264339447,0.6594496965408325,0.5950462818145752,0.6266904473304749,0.5901592373847961,0.6155754327774048,0.5848614573478699,0.6149789094924927
acomodado_mp,0.56283038854599,0.7465376853942871,0.5504465103149414,0.7090769410133362,0.5484469532966614,0.6738470792770386,0.5511448383331299,0.6460307240486145,0.5560852289199829,0.6232776641845703,0.5673406720161438,0.6444770693778992,0.5711880326271057,0.6099103093147278,0.5704632997512817,0.5867044925689697,0.5706031918525696,0.5670879483222961,0.5751440525054932,0.6464798450469971,0.5821482539176941,0.6046639680862427,0.580234169960022,0.5788078308105469,0.5781250596046448,0.5620025396347046,0.5821256637573242,0.6522586345672607,0.5907535552978516,0.6107381582260132,0.5850866436958313,0.5895940661430359,0.57865309715271,0.5804129838943481,0.5884459018707275,0.6629830002784729,0.5969119071960449,0.627221405506134,0.5915851593017578,0.6117566227912903,0.5835259556770325,0.6078397035598755
acomodado_mp,0.5649791359901428,0.7606162428855896,0.5520066022872925,0.7172915935516357,0.5514367818832397,0.6836073398590088,0.5535858273506165,0.6565006375312805,0.5561807751655579,0.6324741840362549,0.5737570524215698,0.6621607542037964,0.5779824256896973,0.6338262557983398,0.5793144106864929,0.6160131692886353,0.5803692936897278,0.60062175989151,0.5782868266105652,0.6640607118606567,0.5849026441574097,0.6343288421630859,0.586186945438385,0.6164788007736206,0.5866715908050537,0.6049702167510986,0.5820604562759399,0.6680768132209778,0.5892255902290344,0.6396582126617432,0.5897506475448608,0.6211580038070679,0.5887935757637024,0.6067047119140625,0.5854772329330444,0.6758725047111511,0.5922825932502747,0.6497472524642944,0.5941442251205444,0.6329452991485596,0.594938337802887,0.6183755397796631
acomodado_mp,0.5640712380409241,0.7516384124755859,0.5490831732749939,0.7124096155166626,0.5478111505508423,0.6777571439743042,0.5501537919044495,0.6511234045028687,0.5536083579063416,0.6291521787643433,0.5674951672554016,0.6564091444015503,0.5707142949104309,0.6250542402267456,0.5696635842323303,0.6052308082580566,0.56883305311203,0.5892928838729858,0.5750349760055542,0.6571149826049805,0.579452395439148,0.6211901307106018,0.5775903463363647,0.5992317795753479,0.5749111175537109,0.5860925912857056,0.5815521478652954,0.6601520776748657,0.5885331630706787,0.6241559386253357,0.586329996585846,0.6032878160476685,0.5821352601051331,0.5899935364723206,0.588105320930481,0.6664680242538452,0.5965003371238708,0.6365238428115845,0.5956209301948547,0.6194541454315186,0.5918095707893372,0.6086186170578003
acomodado_mp,0.5638638734817505,0.7624064087867737,0.5496247410774231,0.7186697125434875,0.5480156540870667,0.6843627691268921,0.5489727854728699,0.6584069728851318,0.5521514415740967,0.6349530220031738,0.5676901936531067,0.6625058054924011,0.5697361826896667,0.6341924667358398,0.5691946148872375,0.615408182144165,0.5691856741905212,0.5999229550361633,0.5737940669059753,0.6638674139976501,0.577178955078125,0.6347134113311768,0.5762489438056946,0.6135901212692261,0.5748680830001831,0.5990968346595764,0.5792577862739563,0.6675571799278259,0.5834872126579285,0.6394140720367432,0.5825144052505493,0.6174873113632202,0.5804219245910645,0.6016923189163208,0.5855924487113953,0.6756389141082764,0.5920233130455017,0.6492072939872742,0.5940200090408325,0.6304290294647217,0.5944308638572693,0.6152663230895996
acomodado_mp,0.5638792514801025,0.7502216100692749,0.5487270951271057,0.7094913125038147,0.5477844476699829,0.6752777695655823,0.551144003868103,0.6487124562263489,0.5565993189811707,0.6268603801727295,0.5683800578117371,0.6510593891143799,0.5744105577468872,0.618002712726593,0.5698487758636475,0.5987825989723206,0.5649579763412476,0.5864018201828003,0.5755934119224548,0.6538184285163879,0.5840539932250977,0.6130867600440979,0.5775744318962097,0.5935649871826172,0.5707979202270508,0.5880469083786011,0.5809845328330994,0.6587006449699402,0.5918005704879761,0.6179631948471069,0.5837767124176025,0.6013091206550598,0.5748773217201233,0.5976496338844299,0.5855337381362915,0.6661410331726074,0.5958112478256226,0.6330561637878418,0.5911542177200317,0.6151003241539001,0.583992063999176,0.6077399849891663
acomodado_mp,0.5628615617752075,0.7478427290916443,0.5481420159339905,0.7059497833251953,0.5469245314598083,0.6699788570404053,0.549981951713562,0.6433832049369812,0.5552423000335693,0.6210846304893494,0.5630415081977844,0.6462677121162415,0.568351149559021,0.6119800209999084,0.5666435360908508,0.590519905090332,0.5655953288078308,0.5724467635154724,0.5715467929840088,0.6484053134918213,0.5753821730613708,0.6069552302360535,0.569696307182312,0.585987389087677,0.5649039149284363,0.5764999389648438,0.5786476135253906,0.6532964110374451,0.5880929231643677,0.6099125146865845,0.5850592851638794,0.5835492014884949,0.5807891488075256,0.5700303316116333,0.5861745476722717,0.6621137261390686,0.5953329801559448,0.626827597618103,0.5913103818893433,0.6114853024482727,0.5839621424674988,0.6075314283370972
acomodado_mp,0.565192699432373,0.7472419142723083,0.5482192039489746,0.7057937383651733,0.546850323677063,0.6716864109039307,0.5497571229934692,0.6452786922454834,0.5556817650794983,0.6203677654266357,0.5609356164932251,0.642953634262085,0.5619537234306335,0.6109651327133179,0.5597155094146729,0.590522289276123,0.5585004687309265,0.5741357207298279,0.5710012912750244,0.6449142098426819,0.5805744528770447,0.6041653156280518,0.5824382901191711,0.5732479095458984,0.5817914605140686,0.551693320274353,0.5787827968597412,0.6514478325843811,0.5873188972473145,0.610797107219696,0.5811671614646912,0.5935296416282654,0.5726365447044373,0.5880746245384216,0.5857035517692566,0.6611665487289429,0.5931484699249268,0.6283209919929504,0.5880306363105774,0.6141377091407776,0.579463541507721,0.6100350022315979
acomodado_mp,0.5635005831718445,0.7688096165657043,0.5475544929504395,0.7241418957710266,0.54563969373703,0.6874728202819824,0.5467516183853149,0.6586521863937378,0.5497680306434631,0.6364462971687317,0.5631006956100464,0.6611112356185913,0.5689690113067627,0.6309455037117004,0.5660064220428467,0.612892746925354,0.5627150535583496,0.5997641682624817,0.5697170495986938,0.6637433171272278,0.5773327350616455,0.6287779211997986,0.5739660859107971,0.6089376211166382,0.5699459910392761,0.5984905362129211,0.5755916237831116,0.6692305207252502,0.5837560296058655,0.6350122094154358,0.5798963308334351,0.6140183806419373,0.5745688676834106,0.6021080613136292,0.5814622044563293,0.6785615086555481,0.5898672938346863,0.6490583419799805,0.5885927677154541,0.631163477897644,0.5855936408042908,0.6187581419944763
acomodado_mp,0.5604475736618042,0.7531507015228271,0.546231746673584,0.712339460849762,0.5435197353363037,0.6779595017433167,0.5438578128814697,0.6518797278404236,0.5474237203598022,0.631764829158783,0.563633918762207,0.6477003693580627,0.5690414905548096,0.6135576367378235,0.5605418086051941,0.6044546365737915,0.5532631278038025,0.6038704514503479,0.5715731382369995,0.6506779193878174,0.5773268938064575,0.6085322499275208,0.5659555196762085,0.6063976883888245,0.5571208000183105,0.6164373755455017,0.5777557492256165,0.6555046439170837,0.5857011675834656,0.6148263216018677,0.573476254940033,0.6113845705986023,0.5629965662956238,0.619786262512207,0.5831141471862793,0.6641005277633667,0.5917305946350098,0.6307398080825806,0.5842847228050232,0.6178857088088989,0.5753656625747681,0.6165610551834106
acomodado_mp,0.5582874417304993,0.7423479557037354,0.5444934964179993,0.7069413065910339,0.5424373745918274,0.6679102778434753,0.545878529548645,0.6373922228813171,0.5523966550827026,0.6142852306365967,0.55655437707901,0.6434310078620911,0.5595189929008484,0.6109396815299988,0.5536303520202637,0.5945823192596436,0.5484730005264282,0.5842567682266235,0.5665192008018494,0.6469545960426331,0.5700271129608154,0.6080536842346191,0.5610330700874329,0.6000763177871704,0.5535937547683716,0.6025995016098022,0.5754111409187317,0.6535413861274719,0.5801871418952942,0.6142128109931946,0.5692498683929443,0.6128864288330078,0.5607354044914246,0.6222338676452637,0.5838878154754639,0.6628096103668213,0.5901852250099182,0.6277285814285278,0.5816880464553833,0.6188622713088989,0.5727911591529846,0.6219397187232971
acomodado_mp,0.559039294719696,0.7504066228866577,0.5447084903717041,0.7145354151725769,0.541025698184967,0.6771635413169861,0.5414227843284607,0.6489068269729614,0.5438336730003357,0.6266384720802307,0.5571534633636475,0.6504991054534912,0.5561025142669678,0.6156349778175354,0.5510433912277222,0.6035094261169434,0.5478973388671875,0.598142683506012,0.5652086734771729,0.6534854769706726,0.5620744228363037,0.6164624691009521,0.5538479685783386,0.619278073310852,0.5481567978858948,0.6293140053749084,0.5730484127998352,0.6600625514984131,0.5699808597564697,0.6248011589050293,0.5597741007804871,0.6316208839416504,0.5525535345077515,0.6444448232650757,0.5808964371681213,0.6697072982788086,0.5825021862983704,0.6376987099647522,0.5776053071022034,0.6264215111732483,0.5727189779281616,0.6217110753059387
acomodado_mp,0.5684276223182678,0.7897665500640869,0.5507709980010986,0.7457041144371033,0.551415741443634,0.7102907299995422,0.5546086430549622,0.6813411116600037,0.5558016300201416,0.6566216349601746,0.5663638114929199,0.6908510327339172,0.5663464665412903,0.6559872627258301,0.5609728097915649,0.6337624192237854,0.5557302236557007,0.6155295968055725,0.572094202041626,0.6910927891731262,0.5726390480995178,0.6492173075675964,0.5657668113708496,0.6222149729728699,0.5590693354606628,0.603576123714447,0.5754063129425049,0.6936759948730469,0.5784900188446045,0.6503584384918213,0.5706936120986938,0.6234385967254639,0.5627021789550781,0.6071508526802063,0.5769349336624146,0.6971717476844788,0.5789707899093628,0.6633964776992798,0.5735429525375366,0.6445034146308899,0.5670385360717773,0.6332321166992188
aff_mp,0.6036306619644165,0.5689213871955872,0.5777242183685303,0.5656956434249878,0.555443525314331,0.535681962966919,0.5447952151298523,0.5038906335830688,0.5398252606391907,0.4815308153629303,0.5532596707344055,0.496101975440979,0.5405338406562805,0.4654514193534851,0.5338677167892456,0.4495796263217926,0.5301892161369324,0.43641197681427,0.5637651681900024,0.4819444417953491,0.5516022443771362,0.4523470401763916,0.5438531637191772,0.43784603476524353,0.5386866927146912,0.4240325391292572,0.5757506489753723,0.47273170948028564,0.5641791820526123,0.4453246593475342,0.5560842156410217,0.4335920214653015,0.5507649779319763,0.4224144220352173,0.588815450668335,0.4691784083843231,0.5791458487510681,0.4450284242630005,0.5735814571380615,0.4372149407863617,0.5701526999473572,0.43144896626472473
aff_mp,0.5908095240592957,0.5631599426269531,0.5655620694160461,0.5552036762237549,0.5440371632575989,0.5249460935592651,0.5299391150474548,0.4958943724632263,0.5196653008460999,0.4720570743083954,0.5544592142105103,0.47300827503204346,0.5382530689239502,0.44306978583335876,0.5298526883125305,0.4581690728664398,0.5278351902961731,0.47631314396858215,0.5645275712013245,0.4684637486934662,0.545333743095398,0.44320496916770935,0.5391653180122375,0.47063449025154114,0.5406907796859741,0.494117796421051,0.574384331703186,0.46698832511901855,0.5558232665061951,0.44891485571861267,0.5500732660293579,0.4772188365459442,0.5508167147636414,0.5005329251289368,0.5847054719924927,0.4663178026676178,0.5702106952667236,0.44012805819511414,0.5576918125152588,0.4333778917789459,0.548027753829956,0.43006405234336853
aff_mp,0.5789310932159424,0.5559176206588745,0.5514426231384277,0.5391558408737183,0.5316514372825623,0.5087761282920837,0.5188269019126892,0.4817417860031128,0.5064613223075867,0.4633767902851105,0.545062780380249,0.46376410126686096,0.5262719988822937,0.4459758996963501,0.5127225518226624,0.4510210454463959,0.5029249787330627,0.4593126177787781,0.5512281060218811,0.45752087235450745,0.5286556482315063,0.439970999956131,0.5139380693435669,0.4495251476764679,0.5041959881782532,0.462240070104599,0.5582993626594543,0.4542140066623688,0.5336242914199829,0.43480628728866577,0.5200071334838867,0.4490296244621277,0.51236891746521,0.4666565954685211,0.5669059157371521,0.4525836408138275,0.546736478805542,0.431209534406662,0.5338563323020935,0.4324762225151062,0.5243651866912842,0.4394693374633789
aff_mp,0.575040340423584,0.5513314604759216,0.543148398399353,0.5270057320594788,0.5250471830368042,0.4996839463710785,0.509628176689148,0.47740647196769714,0.49602439999580383,0.46502062678337097,0.5551075339317322,0.4493023157119751,0.5390024185180664,0.4353453814983368,0.5316052436828613,0.4536667466163635,0.5298900008201599,0.46633487939834595,0.561240017414093,0.4480709433555603,0.5345073342323303,0.44653552770614624,0.5298572778701782,0.4709503650665283,0.5346885919570923,0.4850975275039673,0.5649080872535706,0.45124685764312744,0.5366045832633972,0.4503142833709717,0.5343489646911621,0.4755080044269562,0.5414214134216309,0.49003836512565613,0.5664078593254089,0.45429572463035583,0.54395592212677,0.4335952699184418,0.5354602336883545,0.4395391643047333,0.5353016257286072,0.44591692090034485
