label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
ESPIGÃO,0.3252701461315155,0.836965024471283,0.352268248796463,0.8152695298194885,0.37927570939064026,0.8016940355300903,0.4010978043079376,0.7872834801673889,0.4200185537338257,0.7716460227966309,0.3783535957336426,0.8311102390289307,0.4058435261249542,0.86566561460495,0.41780775785446167,0.8819375038146973,0.42464679479599,0.8893013596534729,0.3665269613265991,0.8599160313606262,0.3979416489601135,0.9007734060287476,0.40890946984291077,0.9088775515556335,0.4119488298892975,0.9060792922973633,0.355917751789093,0.8849132657051086,0.3861424922943115,0.9211140275001526,0.39647039771080017,0.9238408207893372,0.40029263496398926,0.9169763326644897,0.34673601388931274,0.9061057567596436,0.3705454170703888,0.9329302906990051,0.38066762685775757,0.9338184595108032,0.3859342038631439,0.9268075227737427
ESPIGÃO,0.33100998401641846,0.8484792113304138,0.35446029901504517,0.8246236443519592,0.3810199499130249,0.8121349811553955,0.40079668164253235,0.8018525242805481,0.41732466220855713,0.7876995205879211,0.37634900212287903,0.841289758682251,0.4037206768989563,0.8784542679786682,0.41721922159194946,0.8951733708381653,0.42502015829086304,0.9040191173553467,0.3656576871871948,0.8711259365081787,0.39936670660972595,0.9127449989318848,0.4108125865459442,0.9184412956237793,0.4141924977302551,0.915761411190033,0.35673657059669495,0.8973507285118103,0.3889320194721222,0.9340724349021912,0.4000164270401001,0.9340513348579407,0.4036341905593872,0.927655816078186,0.34902727603912354,0.9195345044136047,0.3758385181427002,0.9480630159378052,0.38649794459342957,0.9482691884040833,0.3916672468185425,0.9415662288665771
ESPIGÃO,0.3336595296859741,0.8655043244361877,0.3574102222919464,0.8409101963043213,0.3834378123283386,0.8276814818382263,0.40315884351730347,0.8139532208442688,0.4199124872684479,0.7971489429473877,0.3789483904838562,0.8585057258605957,0.40730103850364685,0.8940657377243042,0.42107588052749634,0.9084059000015259,0.4298126697540283,0.9153463244438171,0.3682405650615692,0.887824535369873,0.402042031288147,0.9264585375785828,0.41475653648376465,0.9309560656547546,0.41956043243408203,0.9263895750045776,0.35896456241607666,0.912708044052124,0.39139729738235474,0.9473689794540405,0.40374377369880676,0.9480958580970764,0.408771276473999,0.9412838220596313,0.3513459265232086,0.9335222244262695,0.3774374723434448,0.9591545462608337,0.38915178179740906,0.9601353406906128,0.39545005559921265,0.9540796875953674
ESPIGÃO,0.3409402370452881,0.862852156162262,0.3636699616909027,0.8421556949615479,0.38778990507125854,0.8307719230651855,0.4065665304660797,0.8191494941711426,0.4207257926464081,0.8066037893295288,0.38472163677215576,0.8618528842926025,0.4124036729335785,0.8988845348358154,0.42748647928237915,0.9126808643341064,0.43739357590675354,0.9178475141525269,0.37419670820236206,0.8911128044128418,0.4062947928905487,0.9271469116210938,0.4208064675331116,0.9337323904037476,0.428750216960907,0.9321479201316833,0.3652430772781372,0.9156773090362549,0.39625510573387146,0.9475044012069702,0.409645676612854,0.9496335983276367,0.4168687164783478,0.945019006729126,0.3578614890575409,0.9347460865974426,0.38255348801612854,0.9601340293884277,0.3948739469051361,0.963827908039093,0.40271541476249695,0.9607328772544861
ESPIGÃO,0.532799243927002,0.8978385925292969,0.5199709534645081,0.8548191785812378,0.49661359190940857,0.830157995223999,0.4719676673412323,0.8218629360198975,0.45445799827575684,0.8193418383598328,0.49479377269744873,0.8534321784973145,0.457797646522522,0.8393737077713013,0.4380643665790558,0.8259453773498535,0.4258999526500702,0.8143144845962524,0.4910513162612915,0.8898084163665771,0.4506171643733978,0.8683993220329285,0.43063798546791077,0.8458684086799622,0.420154869556427,0.8266912698745728,0.48788079619407654,0.9192255735397339,0.44838660955429077,0.9053906202316284,0.4297328591346741,0.8839356303215027,0.42013800144195557,0.8647517561912537,0.4855976700782776,0.9389393925666809,0.453238844871521,0.9358850717544556,0.4367290139198303,0.9225473403930664,0.42769378423690796,0.9071468114852905
ESPIGÃO,0.48969876766204834,0.8500428199768066,0.48823338747024536,0.7990658283233643,0.4862489104270935,0.7609285712242126,0.4769306480884552,0.7482082843780518,0.4618147313594818,0.7639001607894897,0.5096181631088257,0.8059158325195312,0.4788414239883423,0.7928077578544617,0.45479100942611694,0.7812939882278442,0.4391688108444214,0.7729451656341553,0.5065532326698303,0.8504608273506165,0.46885553002357483,0.8269867897033691,0.43989747762680054,0.8060388565063477,0.42199793457984924,0.7896138429641724,0.49688827991485596,0.8847633600234985,0.4607885181903839,0.8572535514831543,0.43739232420921326,0.8355492949485779,0.42445239424705505,0.8164216876029968,0.4857998192310333,0.9088447093963623,0.45715877413749695,0.8910952806472778,0.44061219692230225,0.8737853169441223,0.4322096109390259,0.8572832345962524
ESPIGÃO,0.3381677567958832,0.5897231698036194,0.3599708080291748,0.5923495888710022,0.3842895030975342,0.5840515494346619,0.40187299251556396,0.5735572576522827,0.4145877957344055,0.5620227456092834,0.3827316164970398,0.5339024066925049,0.39539918303489685,0.5061519742012024,0.4005158245563507,0.5015835762023926,0.4026375114917755,0.5044435262680054,0.3684844672679901,0.5217455625534058,0.3750479519367218,0.4928690195083618,0.3770945370197296,0.487348347902298,0.37713733315467834,0.48810631036758423,0.3523574471473694,0.5191522240638733,0.3547862768173218,0.4965561628341675,0.3552393913269043,0.4900593161582947,0.35539913177490234,0.4877374768257141,0.3353668451309204,0.5238870978355408,0.33344346284866333,0.5083624124526978,0.3330858647823334,0.5041592121124268,0.3334604501724243,0.5010949969291687
ESPIGÃO,0.3450736999511719,0.5711909532546997,0.36902758479118347,0.5708145499229431,0.3923660218715668,0.5595676898956299,0.40989118814468384,0.5491496920585632,0.4235355854034424,0.5369196534156799,0.3874734342098236,0.5069513916969299,0.40064460039138794,0.4743705093860626,0.40909942984580994,0.4768257141113281,0.4137745797634125,0.4876805543899536,0.3726910948753357,0.4958205223083496,0.38076716661453247,0.459910124540329,0.3867766559123993,0.47062015533447266,0.3884976804256439,0.48545610904693604,0.35617882013320923,0.4937404692173004,0.3607906997203827,0.45576852560043335,0.36655741930007935,0.46978244185447693,0.36821386218070984,0.4870561957359314,0.33898866176605225,0.4991591274738312,0.34122413396835327,0.4742109775543213,0.3459869921207428,0.4864013195037842,0.34767934679985046,0.501514732837677
ESPIGÃO,0.3548509180545807,0.5617932677268982,0.37736621499061584,0.5607850551605225,0.4011286497116089,0.5488179326057434,0.41816017031669617,0.5375993251800537,0.43161892890930176,0.5264580249786377,0.394967257976532,0.4975183308124542,0.408907949924469,0.46823012828826904,0.41893425583839417,0.46597835421562195,0.4260423481464386,0.4729064106941223,0.38116735219955444,0.4865114688873291,0.3910735249519348,0.452894389629364,0.39723825454711914,0.4576619565486908,0.3991404175758362,0.4700431823730469,0.36524754762649536,0.4847966432571411,0.370615690946579,0.4504713714122772,0.3748040795326233,0.4535464644432068,0.3760324716567993,0.46321800351142883,0.34797796607017517,0.49049362540245056,0.34888753294944763,0.46585890650749207,0.35312649607658386,0.46949732303619385,0.3556637167930603,0.4787873923778534
ESPIGÃO,0.35951513051986694,0.5537696480751038,0.38306066393852234,0.5580494999885559,0.40683552622795105,0.549711287021637,0.42463621497154236,0.5373638272285461,0.4396054744720459,0.526110827922821,0.40281206369400024,0.49550893902778625,0.4189279079437256,0.46896275877952576,0.4285084307193756,0.461773544549942,0.436634361743927,0.4618440866470337,0.39002203941345215,0.48265257477760315,0.4012383222579956,0.44753822684288025,0.4031081199645996,0.4459089934825897,0.4033212661743164,0.45389145612716675,0.3750047981739044,0.4790025055408478,0.3813667893409729,0.44810596108436584,0.3802510201931,0.4430983066558838,0.3786526918411255,0.44533324241638184,0.35877835750579834,0.48306742310523987,0.35952043533325195,0.46457231044769287,0.3596452474594116,0.4654841423034668,0.35924720764160156,0.47060829401016235
ESPIGÃO,0.3686103820800781,0.5609679222106934,0.39098888635635376,0.5594997406005859,0.41426756978034973,0.550231397151947,0.43183714151382446,0.5416048765182495,0.44733232259750366,0.5314356684684753,0.4082321226596832,0.49716418981552124,0.4241311848163605,0.4712824523448944,0.4367281496524811,0.4626067876815796,0.4474416971206665,0.4618227183818817,0.3961946964263916,0.4849206209182739,0.40617987513542175,0.450316458940506,0.41572538018226624,0.44414371252059937,0.4204710125923157,0.4516839385032654,0.38136693835258484,0.48343536257743835,0.3856988847255707,0.44582438468933105,0.3896205425262451,0.43892958760261536,0.3904797434806824,0.4456825256347656,0.3653753399848938,0.4895070493221283,0.3641982674598694,0.463215172290802,0.36917048692703247,0.4621928632259369,0.3734743595123291,0.471140056848526
ESPIGÃO,0.37400588393211365,0.5555499196052551,0.3977048099040985,0.5586703419685364,0.42090800404548645,0.551256000995636,0.4382040202617645,0.5427628755569458,0.4538886845111847,0.5331116914749146,0.41636842489242554,0.4954031705856323,0.4336058795452118,0.4683627486228943,0.4451315402984619,0.45863717794418335,0.45530569553375244,0.45703351497650146,0.404403954744339,0.4843912422657013,0.41484445333480835,0.44669032096862793,0.42327380180358887,0.4399573802947998,0.42897677421569824,0.44862130284309387,0.3898632824420929,0.4837237000465393,0.3938797414302826,0.4473629295825958,0.39632800221443176,0.43837571144104004,0.39709049463272095,0.44594302773475647,0.37430888414382935,0.49084562063217163,0.3723318576812744,0.46464264392852783,0.3746531009674072,0.4586496949195862,0.37685033679008484,0.4640200436115265
ESPIGÃO,0.3792049288749695,0.5504685640335083,0.4032636284828186,0.5515589714050293,0.4264196455478668,0.5442513227462769,0.44327256083488464,0.535112738609314,0.45953214168548584,0.523578405380249,0.42200616002082825,0.4853884279727936,0.4379340708255768,0.455968976020813,0.44964298605918884,0.4469076693058014,0.4595404267311096,0.4475928246974945,0.4095997214317322,0.47345948219299316,0.4198334813117981,0.4336857199668884,0.42994916439056396,0.4304558336734772,0.4376237988471985,0.44033780694007874,0.3943960964679718,0.4717116057872772,0.39940184354782104,0.4345771372318268,0.4055110216140747,0.43317896127700806,0.4105282425880432,0.4422368109226227,0.37751060724258423,0.47773948311805725,0.3755800724029541,0.451541930437088,0.38003218173980713,0.4510652720928192,0.3847891092300415,0.4571552872657776
ESPIGÃO,0.3866509199142456,0.5241942405700684,0.4103188216686249,0.5281461477279663,0.4332446753978729,0.5206290483474731,0.45109471678733826,0.5100524425506592,0.4655832052230835,0.4979802370071411,0.42782264947891235,0.46493205428123474,0.4430609941482544,0.43647608160972595,0.45270225405693054,0.4236433207988739,0.46029821038246155,0.4168912172317505,0.41602352261543274,0.4498954713344574,0.4258366525173187,0.4096835255622864,0.4348899722099304,0.40431901812553406,0.44065433740615845,0.41207224130630493,0.4018571972846985,0.4432661831378937,0.40712085366249084,0.4042697846889496,0.41298675537109375,0.4015010595321655,0.41667529940605164,0.4099012315273285,0.3870924711227417,0.44359642267227173,0.3907177746295929,0.4099082350730896,0.3968757688999176,0.4028945863246918,0.4026871919631958,0.4054379165172577
ESPIGÃO,0.3963853418827057,0.5091462135314941,0.4206225275993347,0.5091463923454285,0.44263529777526855,0.49858149886131287,0.45976677536964417,0.4854782521724701,0.47194042801856995,0.4721159338951111,0.4346654713153839,0.43975362181663513,0.4482848644256592,0.4064047932624817,0.4581230580806732,0.392025351524353,0.46624332666397095,0.3841480016708374,0.4212924838066101,0.4300273060798645,0.42753297090530396,0.3959619402885437,0.4340747892856598,0.3803566098213196,0.4397619664669037,0.373447448015213,0.4069955050945282,0.4291820824146271,0.4096461236476898,0.399311900138855,0.4143484830856323,0.3825766146183014,0.4195100665092468,0.3738703429698944,0.3927321434020996,0.43707799911499023,0.3891897201538086,0.41598713397979736,0.38974595069885254,0.4034007787704468,0.3922243118286133,0.39511486887931824
ESPIGÃO,0.4025218188762665,0.4811089038848877,0.42605680227279663,0.4807816445827484,0.4470495581626892,0.47057896852493286,0.46470335125923157,0.45917966961860657,0.4770812690258026,0.44582682847976685,0.44122862815856934,0.4054352045059204,0.45594367384910583,0.37380239367485046,0.46562251448631287,0.3610846698284149,0.474043071269989,0.35519644618034363,0.42685467004776,0.3942636549472809,0.43335577845573425,0.35616055130958557,0.4398549795150757,0.339285671710968,0.4469282925128937,0.33028319478034973,0.41197440028190613,0.3932536840438843,0.41459348797798157,0.3606014549732208,0.41863998770713806,0.3460884094238281,0.424111932516098,0.3388172686100006,0.39715105295181274,0.39947542548179626,0.39729124307632446,0.3759991526603699,0.39926931262016296,0.36365485191345215,0.4030350148677826,0.35696661472320557
ESPIGÃO,0.4043995141983032,0.44987156987190247,0.429938942193985,0.4531252682209015,0.45208805799484253,0.44332367181777954,0.4708043932914734,0.4324134588241577,0.484293133020401,0.4204060137271881,0.44664183259010315,0.37982603907585144,0.4590253233909607,0.35119742155075073,0.4665636718273163,0.3370230495929718,0.4727667570114136,0.32751646637916565,0.4314691424369812,0.3671351969242096,0.4369451701641083,0.3345714211463928,0.44153106212615967,0.3175196945667267,0.44584232568740845,0.30848371982574463,0.4153420031070709,0.36573365330696106,0.41763558983802795,0.33627814054489136,0.420431911945343,0.3188883662223816,0.4249774217605591,0.30739468336105347,0.3993895947933197,0.3739026188850403,0.39752089977264404,0.3504752814769745,0.3981124758720398,0.3367835283279419,0.40153440833091736,0.32737094163894653
ESPIGÃO,0.41603562235832214,0.41794776916503906,0.4409621059894562,0.4195295572280884,0.4606582522392273,0.4098493158817291,0.4783945679664612,0.3967203199863434,0.49337926506996155,0.38611215353012085,0.45578885078430176,0.35107460618019104,0.47005054354667664,0.31083226203918457,0.48050376772880554,0.296766459941864,0.49037960171699524,0.29122045636177063,0.4415740668773651,0.3384034037590027,0.44992613792419434,0.29415684938430786,0.45605188608169556,0.27017104625701904,0.4618569016456604,0.2547031044960022,0.425480455160141,0.33646029233932495,0.4255632162094116,0.3001118302345276,0.4258820116519928,0.2744534909725189,0.42805612087249756,0.25474804639816284,0.41005051136016846,0.3429741859436035,0.4075504541397095,0.3163825571537018,0.4068047106266022,0.3030194640159607,0.40802377462387085,0.291212260723114
ESPIGÃO,0.42547762393951416,0.38591110706329346,0.449808269739151,0.3919653594493866,0.47047463059425354,0.38491207361221313,0.48880815505981445,0.37332868576049805,0.5034924149513245,0.36018577218055725,0.4659481346607208,0.3217052221298218,0.47772398591041565,0.2850166857242584,0.4852910041809082,0.2620570659637451,0.4910261631011963,0.24556274712085724,0.45203447341918945,0.30675607919692993,0.4616038203239441,0.26610952615737915,0.46917659044265747,0.24530231952667236,0.4752067029476166,0.23276692628860474,0.4364926218986511,0.30129221081733704,0.4418678879737854,0.2681705951690674,0.44567468762397766,0.24947266280651093,0.44939127564430237,0.235712468624115,0.421678751707077,0.30276817083358765,0.4209211766719818,0.27758434414863586,0.42130181193351746,0.2637312412261963,0.4226233959197998,0.2527144253253937
ESPIGÃO,0.4261317551136017,0.36239439249038696,0.4496070146560669,0.3676374554634094,0.47367358207702637,0.36131638288497925,0.4934803247451782,0.3562331795692444,0.507201075553894,0.3483228087425232,0.4712790548801422,0.30217915773391724,0.48169562220573425,0.26894333958625793,0.48838233947753906,0.2521514594554901,0.49307000637054443,0.24081939458847046,0.4585871994495392,0.2900797724723816,0.46759238839149475,0.2557128369808197,0.4735752046108246,0.2394004464149475,0.47824713587760925,0.2302544116973877,0.44548240303993225,0.2835748493671417,0.4536183178424835,0.25755658745765686,0.45793265104293823,0.24288204312324524,0.46113985776901245,0.232573002576828,0.4323616027832031,0.2836272716522217,0.43267273902893066,0.26079806685447693,0.4327331781387329,0.2465207576751709,0.43314483761787415,0.2364446222782135
ESPIGÃO,0.4364086985588074,0.34316933155059814,0.4599137008190155,0.3516641855239868,0.48479294776916504,0.3473357558250427,0.5025744438171387,0.34317153692245483,0.5165411829948425,0.3365556001663208,0.48254814743995667,0.28829097747802734,0.4930333197116852,0.25531765818595886,0.5040178298950195,0.24470117688179016,0.5127356052398682,0.24324139952659607,0.47216445207595825,0.2775712013244629,0.49087098240852356,0.2738094627857208,0.4994794726371765,0.28931859135627747,0.5026815533638,0.3045453429222107,0.4583102762699127,0.2740113139152527,0.4733162224292755,0.27661994099617004,0.4795619249343872,0.2906907796859741,0.48128002882003784,0.3026264011859894,0.44281867146492004,0.2748171091079712,0.44736021757125854,0.28000080585479736,0.44932544231414795,0.28917554020881653,0.44798168540000916,0.296943336725235
ESPIGÃO,0.44922110438346863,0.34477877616882324,0.47166699171066284,0.34365928173065186,0.49140405654907227,0.337356835603714,0.5091501474380493,0.33441540598869324,0.5242872834205627,0.3352532982826233,0.48829859495162964,0.29008445143699646,0.4960377812385559,0.2560688853263855,0.5001453757286072,0.23473863303661346,0.5029704570770264,0.2186443954706192,0.4741223156452179,0.27917104959487915,0.4786020815372467,0.24439619481563568,0.48112615942955017,0.21990293264389038,0.48157161474227905,0.2022092342376709,0.4578852951526642,0.2791316509246826,0.46030980348587036,0.24947325885295868,0.4621104300022125,0.22567561268806458,0.46248406171798706,0.2083752453327179,0.4411925971508026,0.28711143136024475,0.43150174617767334,0.2645231783390045,0.4262949228286743,0.24606385827064514,0.4224243462085724,0.23058345913887024
ESPIGÃO,0.5052343606948853,0.4011422097682953,0.4862586259841919,0.42151644825935364,0.4736660122871399,0.44995129108428955,0.4679821729660034,0.4820877015590668,0.46492505073547363,0.5064905285835266,0.4895048439502716,0.44312068819999695,0.4874414801597595,0.49433115124702454,0.4871205985546112,0.5271137356758118,0.48736435174942017,0.5521109700202942,0.512606143951416,0.44360074400901794,0.5161871910095215,0.49426382780075073,0.5162869095802307,0.531131386756897,0.5158736109733582,0.5588341951370239,0.5314626097679138,0.44409510493278503,0.5414384603500366,0.48924118280410767,0.5454862117767334,0.5280753970146179,0.5476464629173279,0.5583633780479431,0.5439953804016113,0.44641706347465515,0.5594552159309387,0.4831668436527252,0.5677804946899414,0.5105067491531372,0.573188066482544,0.5355089902877808
ESPIGÃO,0.48382240533828735,0.5571383237838745,0.5122241377830505,0.5607520937919617,0.5335351228713989,0.5979588627815247,0.5390192270278931,0.6400703191757202,0.5382885336875916,0.674408495426178,0.535213828086853,0.6047870516777039,0.5511538982391357,0.6563538908958435,0.557959258556366,0.6945046186447144,0.5612692832946777,0.7250252962112427,0.5179480910301208,0.6124122142791748,0.5209077000617981,0.6786249279975891,0.5197784900665283,0.7154666185379028,0.516642689704895,0.741409182548523,0.49567073583602905,0.6181844472885132,0.4998553693294525,0.6824266314506531,0.5003204345703125,0.7215900421142578,0.4992840886116028,0.7508945465087891,0.4733275771141052,0.622005045413971,0.47001519799232483,0.6671730875968933,0.46999290585517883,0.695137083530426,0.46992772817611694,0.7189213037490845
ESPIGÃO,0.4883884787559509,0.5718234777450562,0.5154481530189514,0.5801984667778015,0.5413132309913635,0.6204966306686401,0.556576669216156,0.6638466715812683,0.5651858448982239,0.6963803768157959,0.5374864935874939,0.6125457882881165,0.5537841320037842,0.6686397790908813,0.5638399124145508,0.7083675265312195,0.5700345635414124,0.7380252480506897,0.5172871351242065,0.6100777983665466,0.5226207375526428,0.6868285536766052,0.5253861546516418,0.7312132120132446,0.5277847051620483,0.7637894153594971,0.4934263825416565,0.6130654215812683,0.49563705921173096,0.6848705410957336,0.497979074716568,0.7304948568344116,0.4988773763179779,0.7627608180046082,0.47161632776260376,0.6201325058937073,0.4695602059364319,0.6744461059570312,0.46848759055137634,0.7064551711082458,0.46705362200737,0.7303958535194397
ESPIGÃO,0.4823931157588959,0.5626502633094788,0.5097770094871521,0.5681350827217102,0.5315897464752197,0.6032652854919434,0.5421958565711975,0.6412305235862732,0.5457729697227478,0.6699478626251221,0.5331866145133972,0.6077064871788025,0.5498909950256348,0.6492668986320496,0.5559331178665161,0.6794626712799072,0.5594081878662109,0.7004917860031128,0.5155401229858398,0.6153221726417542,0.5217273235321045,0.6717377305030823,0.5200568437576294,0.6935074925422668,0.5195086002349854,0.7060720920562744,0.49395373463630676,0.6207044720649719,0.4984230399131775,0.6756227612495422,0.4986526668071747,0.6982938647270203,0.4981994926929474,0.7113771438598633,0.47281625866889954,0.6241410970687866,0.47347956895828247,0.6716511249542236,0.4744342267513275,0.6969974637031555,0.4758264422416687,0.7150017619132996
ESPIGÃO,0.4882238805294037,0.5722578167915344,0.5147771835327148,0.5837604403495789,0.5414890050888062,0.6255183815956116,0.5576856732368469,0.6680181622505188,0.5687990188598633,0.7009186744689941,0.5406088829040527,0.6240295767784119,0.5557759404182434,0.6777180433273315,0.5649670362472534,0.7131240367889404,0.5724881887435913,0.7398921847343445,0.5229860544204712,0.6175122857093811,0.5317009091377258,0.6977203488349915,0.533091127872467,0.7424076795578003,0.5336215496063232,0.7761904001235962,0.5016756653785706,0.6165177226066589,0.5111386179924011,0.6932777166366577,0.5133517980575562,0.7397890686988831,0.5135951042175293,0.7730538249015808,0.4818692207336426,0.6190128326416016,0.4892923831939697,0.6785032153129578,0.4922279417514801,0.7125198841094971,0.4935075342655182,0.7363513708114624
ESPIGÃO,0.488174706697464,0.5700244903564453,0.5139244794845581,0.5806787610054016,0.5328290462493896,0.6169654130935669,0.5403043627738953,0.6579596400260925,0.5425695180892944,0.6910781264305115,0.5348325967788696,0.6155698895454407,0.5569801926612854,0.6539602875709534,0.5692321062088013,0.6901606917381287,0.5779882669448853,0.7187100052833557,0.5178597569465637,0.6113947629928589,0.5322736501693726,0.6832483410835266,0.5392906069755554,0.729918897151947,0.5438967943191528,0.7618027925491333,0.49529919028282166,0.610560953617096,0.5054740905761719,0.6849521398544312,0.5098526477813721,0.731026828289032,0.5120398998260498,0.7612912654876709,0.47315752506256104,0.6135970950126648,0.47233346104621887,0.666877806186676,0.4705260396003723,0.6984851956367493,0.4683832824230194,0.7213937640190125
ESPIGÃO,0.48171430826187134,0.5635446310043335,0.5091818571090698,0.5725194215774536,0.531688392162323,0.6089558005332947,0.5422055125236511,0.6516988277435303,0.5467305183410645,0.6864039301872253,0.5344849228858948,0.607724130153656,0.5579349994659424,0.6486955881118774,0.5705211758613586,0.6795051693916321,0.5797102451324463,0.7054474949836731,0.5181325674057007,0.6060134172439575,0.5361907482147217,0.6717819571495056,0.5431258082389832,0.7150446772575378,0.5461615920066833,0.7493865489959717,0.4959997236728668,0.6045418381690979,0.5032325387001038,0.675307035446167,0.5050822496414185,0.7215621471405029,0.5043344497680664,0.7575702667236328,0.47233137488365173,0.6044235825538635,0.468630850315094,0.6576892733573914,0.4645402729511261,0.6936542987823486,0.4611099362373352,0.7231701016426086
LAGOA-DA-JANSEN,0.5099400877952576,0.5891168117523193,0.5170117020606995,0.5331191420555115,0.5094344615936279,0.48460423946380615,0.49715763330459595,0.45075133442878723,0.48559972643852234,0.4252210855484009,0.480538934469223,0.47778597474098206,0.45219916105270386,0.4391558766365051,0.43508321046829224,0.41910749673843384,0.42125895619392395,0.4046317934989929,0.4677322804927826,0.5047363042831421,0.4389967620372772,0.46017536520957947,0.4203678071498871,0.4326308071613312,0.40634477138519287,0.41311272978782654,0.45945098996162415,0.5356115102767944,0.4324154853820801,0.49190056324005127,0.41632089018821716,0.46506500244140625,0.40511274337768555,0.4440448582172394,0.454286128282547,0.568242609500885,0.4328536093235016,0.534908652305603,0.42117005586624146,0.5119808316230774,0.41168275475502014,0.4907156527042389
LAGOA-DA-JANSEN,0.5102400183677673,0.5881619453430176,0.5181832313537598,0.5324785113334656,0.5103874802589417,0.48557937145233154,0.49721354246139526,0.4541245102882385,0.48573583364486694,0.42924559116363525,0.4803374707698822,0.47928595542907715,0.4516160488128662,0.44144612550735474,0.4346562325954437,0.4211667478084564,0.420719176530838,0.40650704503059387,0.46757665276527405,0.5048310160636902,0.4384027123451233,0.46077486872673035,0.4195370674133301,0.4335241913795471,0.4048936665058136,0.41412946581840515,0.45908254384994507,0.534340500831604,0.43219801783561707,0.4912000000476837,0.4150451123714447,0.46389636397361755,0.40226349234580994,0.44302061200141907,0.453549325466156,0.5661572217941284,0.4318524897098541,0.531194269657135,0.41977185010910034,0.5083438754081726,0.4092913866043091,0.4883423447608948
LAGOA-DA-JANSEN,0.5103358626365662,0.5898057222366333,0.5174895524978638,0.5344475507736206,0.5089225172996521,0.48450347781181335,0.4969625473022461,0.4493691325187683,0.4863487780094147,0.4241975247859955,0.4805261194705963,0.47793662548065186,0.45110762119293213,0.4402005672454834,0.4346127510070801,0.42065271735191345,0.42150986194610596,0.4058381915092468,0.46879878640174866,0.5042312741279602,0.4397244453430176,0.4604189395904541,0.4221925735473633,0.4337383210659027,0.40969589352607727,0.4139508306980133,0.46109122037887573,0.5351874828338623,0.4343382716178894,0.492814302444458,0.418305903673172,0.46648648381233215,0.4081161916255951,0.4450487792491913,0.4557996690273285,0.5679238438606262,0.43435904383659363,0.5335545539855957,0.42227232456207275,0.5118153095245361,0.41324055194854736,0.49155229330062866
LAGOA-DA-JANSEN,0.4984740912914276,0.5888956785202026,0.5084763765335083,0.5309980511665344,0.5052608847618103,0.48627611994743347,0.4956369698047638,0.45448580384254456,0.48692941665649414,0.4245147407054901,0.47540104389190674,0.48185938596725464,0.44744256138801575,0.4426031708717346,0.43519359827041626,0.42219898104667664,0.4258597493171692,0.40403804183006287,0.46642163395881653,0.507265031337738,0.4388330578804016,0.4620257019996643,0.4244362413883209,0.4310484826564789,0.4141289293766022,0.4049229025840759,0.4601261615753174,0.5354495644569397,0.4343114197254181,0.4928644299507141,0.4210919737815857,0.4644319713115692,0.4129137694835663,0.44025370478630066,0.45534902811050415,0.56388258934021,0.43516668677330017,0.5315059423446655,0.4251948297023773,0.5074695348739624,0.417961448431015,0.48467814922332764
LAGOA-DA-JANSEN,0.5049791932106018,0.5917344093322754,0.5109283924102783,0.5323276519775391,0.5056259036064148,0.48777079582214355,0.49601930379867554,0.45597711205482483,0.48647868633270264,0.4309161901473999,0.47885653376579285,0.48398593068122864,0.45035457611083984,0.4441775381565094,0.440030038356781,0.42387112975120544,0.43309545516967773,0.40408259630203247,0.46996670961380005,0.507500946521759,0.44248881936073303,0.4613889157772064,0.4295598864555359,0.4309311509132385,0.4215240478515625,0.40353140234947205,0.4627688229084015,0.5355000495910645,0.4379540979862213,0.4914564788341522,0.42562052607536316,0.46083369851112366,0.4192270338535309,0.4329635500907898,0.45673686265945435,0.5643588304519653,0.4371657371520996,0.5309885740280151,0.4272187650203705,0.5065199136734009,0.42045706510543823,0.4816541075706482
LAGOA-DA-JANSEN,0.506514847278595,0.594491183757782,0.514086127281189,0.5362662076950073,0.508694589138031,0.4919414222240448,0.49665477871894836,0.46004581451416016,0.4869944453239441,0.4326830208301544,0.4792150855064392,0.48978814482688904,0.44916293025016785,0.45027852058410645,0.4349997043609619,0.429690957069397,0.4245944321155548,0.4117906093597412,0.46830445528030396,0.5137493014335632,0.4382988214492798,0.4659062922000885,0.4221389889717102,0.43721604347229004,0.4113631844520569,0.4138575792312622,0.46013563871383667,0.5407583713531494,0.4328988790512085,0.494717538356781,0.41818150877952576,0.46673503518104553,0.4094986915588379,0.44232267141342163,0.45385292172431946,0.5691730380058289,0.4329308867454529,0.533513605594635,0.42206913232803345,0.5114217400550842,0.4142521023750305,0.4897037148475647
LAGOA-DA-JANSEN,0.5081391930580139,0.6005948185920715,0.5151962637901306,0.5435287952423096,0.5094930529594421,0.5001198053359985,0.4972934424877167,0.46782299876213074,0.4880537986755371,0.4392867088317871,0.47823256254196167,0.49607187509536743,0.44904258847236633,0.4575642943382263,0.43387454748153687,0.4357350170612335,0.4224826395511627,0.41873854398727417,0.4661436975002289,0.5195541381835938,0.4365297257900238,0.4742377996444702,0.4194504916667938,0.445799320936203,0.40786445140838623,0.42378926277160645,0.4575827121734619,0.5465558767318726,0.43101927638053894,0.5013287663459778,0.4157158434391022,0.47375407814979553,0.40519872307777405,0.4512661397457123,0.4520529508590698,0.5757194757461548,0.431419312953949,0.5413572192192078,0.419983446598053,0.5194107294082642,0.4105494022369385,0.49912554025650024
